iteration,U_A,U_B,U_C,ranking_preserved
2090,0.9298428871886021,0.5888854337624421,0.23755202854014862,True
2091,0.8052973454034811,0.5719223445559601,0.2550931210138032,True
2092,0.9180732893470795,0.5287278593095093,0.24523072590851117,True
2093,0.8859119034883305,0.5864707753856665,0.26293881658493723,True
2094,0.8791126183849632,0.6086474326378387,0.22036674332645553,True
2095,0.885470840650736,0.6116024084683122,0.23564343492439027,True
2096,0.8586121101160857,0.5823227604744416,0.24210291780452314,True
2097,0.8428060156907242,0.6250218039472548,0.21892647064473714,True
2098,0.9008840401550087,0.5690159376653451,0.22868523136708296,True
2099,0.9090031478559408,0.5793853575305415,0.2595715061357511,True
2100,0.8760858528047957,0.5808409954935945,0.25412792873764795,True
2101,0.8473706356202844,0.6257663626461588,0.22921735080491973,True
2102,0.9043831228755231,0.5953898040912815,0.23374402353793838,True
2103,0.8380856843400697,0.5416722482441556,0.2516532957214309,True
2104,0.8476589101037126,0.6393213148689609,0.2524486711196508,True
2105,0.927575058051525,0.6432042688695598,0.2278985761896404,True
2106,0.8770292648377342,0.5754391072386149,0.22775689895114637,True
2107,0.8567764795527391,0.5645345459060405,0.2335075990739421,True
2108,0.8841863230213173,0.5771140469207748,0.25468086434010817,True
2109,0.8647717044506964,0.5996977001739812,0.25457285227316717,True
2110,0.905746770032813,0.6103091389494417,0.252503921310411,True
2111,0.8439278824823209,0.5934420406282264,0.2521068086860233,True
2112,0.8319384956861134,0.5836359924978216,0.23791114768949256,True
2113,0.9000108394714905,0.6065565518242427,0.25499850103655297,True
2114,0.8600139588092887,0.605709191766072,0.24844508595581277,True
2115,0.8680872459137856,0.5980645738505463,0.24299625860843005,True
2116,0.888919860811721,0.6172121293428017,0.24736151252051725,True
2117,0.8926735586242477,0.6065160784004491,0.24590905854815195,True
2118,0.8943893473608175,0.6191683640661123,0.24380530673387826,True
2119,0.8197767762546495,0.6128423159596257,0.25133335053223926,True
2120,0.8598027528530878,0.5729579753458051,0.23622548641917246,True
2121,0.8711411016911197,0.6097264536922941,0.24071431067181298,True
2122,0.8708622275268886,0.5789456429083477,0.24421930747330722,True
2123,0.8858787981049956,0.5872631460552841,0.22791948757882308,True
2124,0.8973816063817401,0.5728677842349896,0.25317340370396096,True
2125,0.847915695709544,0.5856936673246739,0.2616582846728994,True
2126,0.8568272565579785,0.613347010189536,0.2377922042598255,True
2127,0.8411095180169204,0.6108860783440435,0.23828668774308293,True
2128,0.8596683990023923,0.5863883597665747,0.2615407810710355,True
2129,0.8194404308073231,0.6447028545613314,0.2568282661709266,True
2130,0.9177864566882191,0.5800674565893419,0.2441780755671474,True
2131,0.8809930430105071,0.6158962172502118,0.23771703881649528,True
2132,0.8857139163696552,0.5766982298240044,0.22004888686710922,True
2133,0.9190185504193111,0.6693535128569914,0.2310334978076708,True
2134,0.880591904288469,0.6155641967787362,0.23575350953060975,True
2135,0.8148321893493622,0.6101595043171409,0.25704926660362903,True
2136,0.8700272515731146,0.6182471152812599,0.25697204872551904,True
2137,0.8622081086775895,0.5964107185650064,0.22757408806355992,True
2138,0.8438110657965046,0.5595015722203472,0.25151155584043927,True
2139,0.9419175394871833,0.6127285187132613,0.23546109478947952,True
2140,0.9009186490653214,0.5560903728795021,0.26485725861827497,True
2141,0.8439561429914642,0.6222734880704174,0.22863369516850407,True
2142,0.9132722354324736,0.5962485347422981,0.22625113377448977,True
2143,0.8472553931034535,0.5755758476117835,0.23537102197247664,True
2144,0.8889899745611087,0.572920510731606,0.2353150586552256,True
2145,0.8972186218285586,0.5907075357991254,0.22768629241667104,True
2146,0.8426032671206909,0.6464364725360008,0.2430144541664818,True
2147,0.8821406239022223,0.5670074822511182,0.24823263624755837,True
2148,0.9015579382806804,0.5703360102106524,0.25773618134835935,True
2149,0.858439471013265,0.6050564253520412,0.22480011986345272,True
2150,0.7876457812383713,0.6391513000135358,0.2235620441729632,True
2151,0.8667447982270804,0.6052079275400413,0.25552459402458516,True
2152,0.9250048293903137,0.6025468442849936,0.244505896802486,True
2153,0.8555405459465053,0.6103143778799702,0.23448570774845046,True
2154,0.93379838044082,0.548811164975133,0.23402504096359378,True
2155,0.8569820020710168,0.5708395067038737,0.24097658210236603,True
2156,0.8441793301801832,0.5865226875588467,0.2544105079954478,True
2157,0.9457424075808851,0.6048759412220609,0.2385735059511839,True
2158,0.8568325686541376,0.5766178015062167,0.2644153907511826,True
2159,0.9236083108412781,0.6138499496549298,0.23813047941158424,True
2160,0.8774658532015498,0.5650242776644399,0.25923925078510535,True
2161,0.8828064859824332,0.5789150655745667,0.23739982263753004,True
2162,0.8454544945067293,0.6221170607355355,0.2615376310527382,True
2163,0.9052287760119332,0.6125577855414512,0.23079949646229264,True
2164,0.861526252234779,0.5662591296216178,0.25069664629591193,True
2165,0.8957453728912506,0.5957128365082316,0.22822465036356052,True
2166,0.8573957111085797,0.5484923592283152,0.22528554804024734,True
2167,0.9225133859334688,0.6359945488396476,0.25585140875379986,True
2168,0.8894510520926406,0.5871332485512541,0.2542746721832953,True
2169,0.8724613766628925,0.5772415806918667,0.24274158259361414,True
2170,0.858485396612541,0.6010310054606083,0.23805937890426587,True
2171,0.8689653989593465,0.5999844154662922,0.2418491501821294,True
2172,0.882060903217913,0.6065248801021537,0.25004263958532374,True
2173,0.8677467896613013,0.5923318648919721,0.2476177340708603,True
2174,0.8321098630830419,0.6178031637504291,0.24643962734713398,True
2175,0.8409461657589068,0.6279289566919819,0.246316601450536,True
2176,0.916436128706039,0.655683860156654,0.23884148696511287,True
2177,0.8721473544333345,0.5924832558223287,0.23990530272417207,True
2178,0.8612775769812545,0.6391822241249652,0.2357332422730724,True
2179,0.8895175516797446,0.6447973634134025,0.23410281264765562,True
2180,0.8882999279548911,0.5870742583486038,0.23922333915644736,True
2181,0.8802167975808457,0.588328250277394,0.24108993852712018,True
2182,0.7935903299502013,0.5919185939188734,0.22967743129605342,True
2183,0.9292133061018365,0.5315009438641245,0.265402885517677,True
2184,0.8959625593418756,0.5892567584779121,0.2513084706855083,True
2185,0.8730943195775593,0.6001068964119627,0.23437075321441952,True
2186,0.8927092948107641,0.6015076445304002,0.22873258265643157,True
2187,0.8401236094024713,0.5340631628149021,0.2320638862912675,True
2188,0.9080368886132344,0.5878861671970456,0.22980997651723267,True
2189,0.8973180237291876,0.6237250878468434,0.2517282444134157,True
2190,0.8690516871263335,0.5768296954771999,0.24081024404521023,True
2191,0.8391135764373822,0.5522704753828493,0.23799275599025527,True
2192,0.8990347493447209,0.5523744601530165,0.24762674747685634,True
2193,0.8884937148947757,0.5998875141627615,0.23442432272107036,True
2194,0.9057030491027054,0.6129761163289021,0.2329632293472591,True
2195,0.8797939681800484,0.5699635080069958,0.24787863176127423,True
2196,0.8795716130548347,0.601195348568611,0.22993278033243422,True
2197,0.8541760245163973,0.6378647283083262,0.22554088722438093,True
2198,0.8431459120496685,0.6001786645424425,0.23751228732114532,True
2199,0.8560886814161954,0.5945245895705455,0.24149152264539978,True
2200,0.8991681833367668,0.6540979125709903,0.23906012102492136,True
2201,0.8952866196887155,0.6332142754698041,0.2457761815247541,True
2202,0.8485095039912464,0.5806392873683663,0.2512629447439558,True
2203,0.8433624554747388,0.6084179566799917,0.23295339538866272,True
2204,0.864833883747621,0.5923259152450135,0.2539093075950528,True
2205,0.9209284024005655,0.6461217579489011,0.2498222818350359,True
2206,0.8501175132314144,0.5561620883354202,0.25930746750252665,True
2207,0.8194821807459878,0.636017811013361,0.25124778635491835,True
2208,0.8925496168506215,0.595188750712944,0.23052287371883462,True
2209,0.8354477391094096,0.554096165660815,0.2356168620114253,True
2210,0.8588887919952333,0.5941590939089363,0.2635856415317001,True
2211,0.933033760482203,0.6314630297102661,0.25024468697763963,True
2212,0.8623644943500504,0.6023897531544157,0.21809094591576633,True
2213,0.827260993986245,0.5772792017702676,0.2533604368296002,True
2214,0.8671428196912184,0.5791338785169775,0.2477650195443459,True
2215,0.8433834925749756,0.6302371452702178,0.23643941676336783,True
2216,0.8951028691520344,0.5949814639500659,0.24629619510683035,True
2217,0.9165932972180237,0.6202976276328553,0.2358629131191765,True
2218,0.9475397519857518,0.6552133438539443,0.23464339748588248,True
2219,0.9104432468320596,0.6208096606992349,0.26578538667177426,True
2220,0.8282874299667129,0.6144384102590273,0.25639344074590653,True
2221,0.8688263256328841,0.547765793968924,0.2347960621856367,True
2222,0.8344060684115655,0.6029953588429148,0.2435954867474842,True
2223,0.844455407627009,0.6276944411600387,0.2325802786844437,True
2224,0.8531044724541077,0.5964853647849955,0.23213549059794408,True
2225,0.8860260793608461,0.5621493468242482,0.24550038520266482,True
2226,0.8621881361520614,0.5880335544314754,0.24232629014179752,True
2227,0.8444964742410407,0.5894006167843132,0.24809357889774614,True
2228,0.8665156296542339,0.5848672186860573,0.24439941974053983,True
2229,0.8268029538080095,0.6149254382952101,0.24701825926154092,True
2230,0.9211125098785147,0.584456459678407,0.2405470286958038,True
2231,0.8948422943129607,0.620521091853344,0.26390547210572274,True
2232,0.8855328434344076,0.6297983304860293,0.24580236497424696,True
2233,0.9058742763854492,0.627131753882071,0.25452754100159136,True
2234,0.9116877922308684,0.5874120927665433,0.23708459707140334,True
2235,0.8487637260290373,0.5905974515452153,0.23869547332663793,True
2236,0.8534798653639741,0.6492687058652247,0.22951757373969747,True
2237,0.8798113837079271,0.5704825540031715,0.22797442553821756,True
2238,0.8617992794281457,0.565099023440184,0.23087491266587035,True
2239,0.904465511574134,0.6353443373920038,0.23578796905729818,True
2240,0.8618672102746952,0.5817513433462562,0.23902225880017341,True
2241,0.8443063669327672,0.5939709478287786,0.23330265975010903,True
2242,0.8312994505848196,0.5793796183267255,0.23174441630111547,True
2243,0.8778247648611062,0.5755261725419337,0.23138572115551304,True
2244,0.8880155954408402,0.576705519779044,0.2315728048522864,True
2245,0.8516823954369244,0.5965519676775212,0.2435499543807818,True
2246,0.902906540679925,0.5458800351050328,0.2348520561384051,True
2247,0.9098897331822058,0.5526370140941282,0.23847826971781858,True
2248,0.8514738697249433,0.5826806437033343,0.24140331642334578,True
2249,0.8661996001617003,0.5940127861732236,0.25926900503249795,True
2250,0.8121569673423095,0.6061521926482591,0.22171804468892245,True
2251,0.8470296339253659,0.5854359692186242,0.2355389237113409,True
2252,0.8410905018148696,0.6276691498464676,0.23236569947582547,True
2253,0.8693797414444824,0.6022589325336094,0.24932804880543136,True
2254,0.8889884829146837,0.6261878176118325,0.22264627728267644,True
2255,0.8441500918459844,0.5449071941060321,0.22468572233743153,True
2256,0.8861683189112587,0.5896098671017829,0.2324476405913062,True
2257,0.8716307953394857,0.6023415466691351,0.2408665558722321,True
2258,0.8473383970735424,0.5629753080008766,0.2476449299382827,True
2259,0.8997645477120941,0.6047581761906273,0.24957246083421142,True
2260,0.8828894540299207,0.5285710002890815,0.24685492919481727,True
2261,0.9397901448610044,0.561531249408449,0.2242273970135807,True
2262,0.8331742794151819,0.6350603573059455,0.24843881205415225,True
2263,0.8574891871156244,0.6060638337923676,0.26268822111292034,True
2264,0.8653239550868654,0.5734634721748398,0.25806872124596203,True
2265,0.8896124379571034,0.6170569225931865,0.2502937197362629,True
2266,0.852398637271365,0.6048418850611517,0.2397055949277622,True
2267,0.8356249542718581,0.5657242339949511,0.2440040005557546,True
2268,0.8973116902104059,0.6032503749667939,0.2565904588357648,True
2269,0.8751497633112025,0.6030005820041466,0.2474632656287474,True
2270,0.8816995032652639,0.5748458290648544,0.22261170675867642,True
2271,0.8669935703967355,0.5993588597418047,0.25013309272361056,True
2272,0.8616491092422189,0.59001247852385,0.2249356582399994,True
2273,0.8723515977150913,0.5862723479021473,0.2539710231034188,True
2274,0.8488306277278626,0.589377221848671,0.2542949042692917,True
2275,0.8192447369022792,0.641846229362564,0.24397443158045828,True
2276,0.8333140284340044,0.5917317742416992,0.2569933599126592,True
2277,0.8643572234928347,0.5630401091960656,0.25689053862336736,True
2278,0.9151640181546646,0.6053269849245662,0.2417417447517296,True
2279,0.8807105822875902,0.575519935502151,0.23363517698664596,True
2280,0.8741462932985835,0.6457096020594381,0.23305650730214017,True
2281,0.8469555773688265,0.5565305863881571,0.2225352829858025,True
2282,0.9095605770647832,0.5779872286703558,0.23953835980199278,True
2283,0.8398337939052898,0.6168398131202903,0.2603594114989922,True
2284,0.8301564429872984,0.5614491868130862,0.22667722802412754,True
2285,0.9105388889434634,0.6209804080352438,0.22844811226916073,True
2286,0.9251720035144281,0.5636846689238033,0.24364243880873696,True
2287,0.908834820313494,0.573710717485715,0.22985280086775517,True
2288,0.7842561840407751,0.5935324216081519,0.2546304639918815,True
2289,0.9206135348930937,0.5728145931938198,0.24773041888555697,True
2290,0.888777375401958,0.593938512541869,0.23888083010094524,True
2291,0.8812473867761101,0.5376864507603197,0.23042038628344313,True
2292,0.9389631456928977,0.592153847048664,0.2476452741278211,True
2293,0.9421786906678766,0.593115816100683,0.2645760081364648,True
2294,0.8939240652457128,0.5922779402253716,0.23519758860679252,True
2295,0.8729912214425051,0.6056801742502174,0.23069323312803172,True
2296,0.8619987865802025,0.57206237092698,0.2494400777491557,True
2297,0.9103517879384767,0.6222569861368645,0.2166097331513531,True
2298,0.8397795682309919,0.6248906011526617,0.2525541463585308,True
2299,0.9083298049261774,0.6137412623723848,0.2525605967865472,True
2300,0.8258007178944585,0.574842472162173,0.23710391461357755,True
2301,0.8788065026382652,0.599487797726664,0.23647152978034866,True
2302,0.8598742223774243,0.5631528169644029,0.23888568258199697,True
2303,0.8414562262474712,0.6000963844261235,0.24560588693170882,True
2304,0.8661543675157114,0.614661729708953,0.25239914883795855,True
2305,0.9062674782458909,0.5933610743111207,0.22664715719196463,True
2306,0.8606954958750621,0.5849475849455514,0.25960629423705406,True
2307,0.8343705526198559,0.5887434951395502,0.24276594357080253,True
2308,0.8507506179821746,0.5733305774792004,0.24253633312316525,True
2309,0.9100801087645665,0.6161568285603257,0.2443997575785562,True
2310,0.8647659103069443,0.5971100240609342,0.24259294224139788,True
2311,0.9121558216907555,0.5936321137036014,0.24858635200595824,True
2312,0.8830156853439008,0.6235874341831275,0.24479075283617904,True
2313,0.9441870416875524,0.6284671693666797,0.2563456918336305,True
2314,0.9014982008036905,0.5709391745299126,0.24072234684219063,True
2315,0.8647844755194499,0.5802620287008469,0.25890065859329525,True
2316,0.8423304627303567,0.5783986196051074,0.2489424136348351,True
2317,0.8360131959003483,0.619898221140937,0.23436508724522329,True
